2486078,台北市信義區松德路25巷,25.0379309,121.5762809,2780,83.01,3,2,2,29,3,14,電梯大樓,,坐南朝北,33.49,23.12,0.22,0,東宮,
2486088,台北市中山區建國北路二段,25.0616082,121.5373382,5380,79.27,4,2,2,4,2,15,電梯大樓,,坐南朝北,60.3,36.65,0.32,1,松江敦華,
2486089,台北市中山區中山北路二段,25.0618304,121.5234374,17680,130.64,4,2,4,1,3,16,電梯大樓,,坐西朝東,123.85,70.4,0.34,1,遠雄富都,
2486107,台北市士林區中山北路六段290巷,25.1097138,121.5260158,6988,59.15,7,2,4,20,1,7,電梯大樓,,坐西朝東,125.13,30.99,0.15,1,京城世家,
2486108,台北市大安區延吉街,25.0355060,121.5571659,4180,87.54,5,2,2,38,3,7,電梯大樓,,坐北朝南,47.75,35.92,0.11,0,電梯華廈,
2486113,台北市信義區永吉路,25.0450325,121.5765305,4780,87.9,4,2,2,28,9,14,電梯大樓,,坐南朝北,54.38,42.056,0.15,0,國泰名人,
2486145,台北市內湖區民權東路六段123巷,25.0697205,121.5921092,3450,67.5,3,2,2,15,5,14,電梯大樓,,坐西朝東,51.11,27.4,0.25,1,第一人稱,
2486150,台北市信義區松仁路228巷,25.0243654,121.5679660,3980,86.9,4,2,2,21,8,15,電梯大樓,,坐西南朝東北,54.46,29.324,0.2,1,巴黎世家,
2486159,台北市北投區承德路七段342巷,25.1178660,121.5051130,1680,53.83,3,2,1,38,3,4,公寓,,坐北朝南,31.21,29.42, ,0, ,
2486180,台北市內湖區民權東路六段296巷,25.0704103,121.6066137,4980,77.05,4,2,2,7,3,10,電梯大樓,,坐南朝北,71.11,38.72,0.32,1, ,
2486199,台北市內湖區內湖路三段60巷,25.0884893,121.5923321,1850,64.48,3,2,2,34,1,5,公寓,,坐西朝東,28.69,21.89,0.03,1, ,
2486214,台北市內湖區康樂街136巷,25.0711795,121.6170440,1350,75.3,2,2,1,9,11,11,電梯大樓,, ,28.1,7.98,0.34,1,綠之舞,
2486245,台北市南港區經貿二路157巷,25.0595543,121.6165378,10600,110.42,4,2,2,2,22,23,電梯大樓,,坐南朝北,96, , ,1,天匯,
2486256,台北市松山區民權東路三段106巷,25.0610369,121.5457559,4250,88.38,1,,2,34,4,7,電梯大樓,,坐東朝西,48.09,38.23,0.03,0,忠泰社區,
2486290,台北市萬華區水源路,25.0184418,121.5015128,1870,42.4,3,2,2,16,5,12,電梯大樓,, ,44.1,22.07,0.41,1,祥安國宅,
2486310,台北市內湖區安泰街56巷,25.0745319,121.6165836,1150,37.03,3,2,2,35,2,5,公寓,,坐西朝東,31.06,28.03, ,0, ,
2486340,台北市萬華區東園街,25.0251905,121.4967219,2160,46.29,4,2,2,36,4,5,公寓,,坐西北朝東南,46.66, , ,0, ,
2486356,台北市信義區和平東路三段463巷,25.0187200,121.5590380,2280,73.78,3,2,2,34,3,5,公寓,,坐西北朝東南,30.9,25.664, ,0, ,
2486361,台北市北投區裕民二路,25.1151827,121.5160997,2200,77.03,3,2,1,28,5,8,電梯大樓,,坐西北朝東南,28.56,24.45,0.1,0,**,
2486362,台北市士林區天母東路61巷,25.1187640,121.5337860,980,78.03,1,1,1,20,3,6,電梯大樓,,坐北朝南,12.56,9,0.17,0,捷美社區,
2486369,台北市文山區羅斯福路六段,24.9970955,121.5396825,2680,60.61,4,2,2,32,4,10,電梯大樓,,坐東北朝西南,44.22,33.985,0.13,0,景美大廈,
2486370,台北市內湖區成功路二段312巷,25.0671268,121.5883885,1790,57.27,3,2,2,30,3,5,公寓,,坐北朝南,31.26,23.211,0.09,0,內湖行政中心三民社區,
2486371,台北市信義區吳興街600巷,25.0206016,121.5684446,1680,86.38,1,1,2,1,7,11,電梯大樓,,坐東北朝西南,19.45,10.56,0.34,0,信義香禔,
2486381,台北市信義區逸仙路,25.0392460,121.5608640,7500,174.18,3,2,2,31,7,12,電梯大樓,,坐東朝西,43.06,30.815,0.2,0,翠亨村,
2486384,台北市南港區忠孝東路七段,25.0529570,121.6157720,1768,57.35,4,1,2,32,4,5,公寓,,坐南朝北,30.83,23.53, ,0, ,
2486406,台北市北投區中山路,25.1371231,121.5048294,850,56.14,1,2,1,37,4,8,電梯大樓,,坐北朝南,15.14,12.35,0.12,0,公園大廈,
2486425,台北市中正區仁愛路二段,25.0384507,121.5267661,14998,153.42,4,3,4,14,4,14,電梯大樓,,坐北朝南,100.32,51.88,0.37,1,仁愛當代,
2486438,台北市大安區市民大道三段,25.0445399,121.5370060,11254,128,4,2,3,,8,23,電梯大樓,,坐南朝北,96.7,49.31,0.31,1,明日博,
2486464,台北市大安區金山南路二段159巷,25.028929,121.527748,2950,114.08,2,2,1,10,2,5,電梯大樓,,坐南朝北,25.86,14.83,0.31,0,莫內花園,
2486478,台北市信義區林口街24巷,25.0377283,121.579865,1480,72.34,4,1,2,45,2,4,公寓,, ,20.46, , ,0, ,
2486491,台北市文山區木柵路四段,24.9985634,121.5734625,4380,42.69,4,3,4,23,整棟,4,別墅,,坐北朝南,102.61, , ,1, ,
2486513,台北市松山區敦化北路199巷,25.0547590,121.5498130,6200,117.36,3,2,2,21,1,12,電梯大樓,,坐西北朝東南,52.83,27.06,0.41,1,敦北翠苑一樓,
2486552,台北市北投區公館路137巷,25.1296739,121.5055550,2380,99.58,4,2,3,46,整棟,3,透天厝,,坐東南朝西北,23.9,23.9, ,0, ,
2486553,台北市內湖區麗山街,25.0827478,121.5804218,8999,79.57,5,2,4,11,整棟,4,別墅,,坐東朝西,113.09,65.784,0.11,1,領袖園墅,
2486569,台北市內湖區瑞光路,25.0754670,121.5768290,2088,55.98,4,2,2,31,3,5,公寓,,坐西南朝東北,37.3,27.594,0.12,0, ,
2486580,台北市大安區信義路三段111弄1號,25.0343396,121.5393582,3680,116.12,3,2,2,48,3,5,公寓,,坐東朝西,31.69, , ,0, ,
2486589,台北市內湖區民權東路六段206巷,25.0672601,121.5963851,10800,91.53,5,2,3,5,1,5,別墅,,坐南朝北,117.99,79.39,0.26,1,麗池會,
2486595,台北市士林區社子街,25.0875258,121.5080429,1388,49.96,3,2,1,36,5,5,公寓,,坐西南朝東北,27.78, , ,0, ,
2486596,台北市北投區竹子湖路,25.1776257,121.5308609,3338,74.18,4,2,1,63,1,1,透天厝,,坐北朝南,45,45.16, ,0, ,
2486604,台北市信義區逸仙路42巷,25.0415627,121.5642178,4820,99.03,3,2,2,34,2,7,電梯大樓,,坐西朝東,48.67,41.25,0.11,0,國館逸仙美廈,
2486642,台北市大安區潮州街,25.0291539,121.5248950,14800,134.34,4,2,4,,6,16,電梯大樓,,坐北朝南,161.6,52.913,0.6,1, ,
2486649,台北市信義區基隆路二段79巷,25.0291384,121.5586634,3800,85.62,4,2,2,33,1,7,公寓,, ,44.38,31.97,0.22,0,社區大樓,
2486654,台北市北投區立農街一段,25.1210076,121.5053026,3780,84.81,2,2,1,3,5,11,公寓,,坐北朝南,53.24,24.23,0.45,1,陽明上隱,
2486660,台北市北投區立農街一段,25.1193695,121.5056152,1300,67.6,5,2,2,34,4,4,公寓,,坐西南朝東北,19.23,16.12, ,0, ,
2486668,台北市大安區忠孝東路三段251巷,25.0430422,121.5420543,3200,153.48,3,2,1,30,4,4,公寓,,坐北朝南,20.85,20.85, ,0, ,
2486669,台北市松山區八德路三段106巷,25.0447668,121.5533262,4380,92.98,6,3,3,34,7,7,電梯大樓,,坐西朝東,47.11,34.306,0.17,0, ,
2486679,台北市內湖區五分街,25.0671570,121.6159280,1780,53.97,2,2,1,18,2,9,電梯大樓,,坐東南朝西北,32.98, , ,0,永泰金城,
2486710,台北市中正區汀州路二段,25.0247740,121.5173961,1688,75.4,1,1,,,2,15,電梯大樓,, ,20, , ,1,台大jia,
2486726,台北市大安區敦化南路二段200巷,25.0226048,121.5481769,6980,119.52,3,2,2,25,6,10,電梯大樓,,坐南朝北,58.4,45.65,0.09,0,思牧敦南福廈,
2486728,台北市大安區浦城街6巷,25.0240770,121.5261632,4600,125.1,3,2,2,8,2,12,電梯大樓,,坐東南朝西北,36.77,24.215,0.29,0, ,
2486731,台北市北投區石牌路二段,25.1228008,121.5245588,7480,86.12,4,2,3,6,9,13,電梯大樓,,坐西北朝東南,110.55,44.64,0.3,1,雅雷特,
2486735,台北市松山區光復北路,25.0532764,121.5567040,2300,69.99,1,1,1,42,4,4,公寓,,坐北朝南,32.86,31.45, ,0, ,
2486754,台北市中正區臨沂街71巷,25.0345465,121.5295965,4880,109.83,3,2,3,21,5,7,電梯大樓,,坐南朝北,44.43,28.749,0.29,1,臨沂,
2486762,台北市文山區辛亥路四段77巷,25.0083186,121.5599047,2800,44.09,4,2,2,21,4,8,電梯大樓,, ,63.5, , ,1,辛亥華廈,
2486768,台北市松山區三民路136巷,25.0604706,121.5640793,2500,99.77,2,2,1,43,4,6,電梯大樓,,坐南朝北,25.06,19.432, ,0,民生社區,
2486807,台北市北投區珠海路,25.1385876,121.5027166,3998,65.63,3,2,2,7,11,14,電梯大樓,,坐北朝南,64.67,31.98,0.37,1,陽明苑,
2486812,台北市大安區羅斯福路三段269巷,25.0201926,121.5307207,3680,98.19,3,2,2,31,5,7,電梯大樓,,坐西北朝東南,37.48,24.72,0.25,0, ,
2486826,台北市大安區復興南路一段,25.0431340,121.5426606,2100,93.17,2,1,2,33,4,16,電梯大樓,, ,22.54,15.02,0.17,0,社區大樓,
2486827,台北市內湖區康樂街72巷,25.0709521,121.6158751,3380,56.5,4,2,3,25,5,9,電梯大樓,,坐南朝北,67,44.91,0.09,1,水晶宮庭,
2486829,台北市大安區基隆路二段,25.0288780,121.5568330,2088,143.58,2,2,2,10,3,12,電梯大樓,,坐東南朝西北,14.54,9.725,0.25,0,信義星座,
2486840,台北市文山區樟新街18號,24.9785093,121.5545971,4777,67.2,3,2,3,,4,9,電梯大樓,,坐西南朝東北,71.09,41.1,0.32,0,名軒十七逸,
2486889,台北市內湖區內湖路三段115巷,25.0863510,121.5901300,1398,55.1,3,2,1,39,3,4,公寓,, ,25.37,25.37, ,0, ,
2486913,台北市萬華區東園街73巷,25.0264356,121.4974519,1580,47.94,3,2,2,37,3,5,公寓,,坐西北朝東南,32.96,29.93, ,0, ,
2486918,台北市內湖區康寧路一段,25.0783901,121.5978165,1250,74.05,1,1,1,23,7,12,電梯大樓,,坐北朝南,16.88, , ,0,雅苑,
2486919,台北市文山區萬美街二段,25.0045475,121.5638718,2198,34.11,3,2,2,20,7,10,電梯大樓,,坐西北朝東南,64.43,32.83,0.22,1,敦南100,
2486926,台北市大安區仁愛路四段,25.0390162,121.5568163,6500,116.38,4,2,2,33,3,14,電梯大樓,,坐北朝南,55.85,39.08,0.15,0,仁愛三青,
2486929,台北市中正區羅斯福路三段84巷,25.0215300,121.5259850,5200,112.02,7,7,7,45,整棟,3,透天厝,,坐西北朝東南,46.42,46.42, ,0, ,
2486931,台北市萬華區中華路二段364巷,25.0284220,121.5045250,2568,69.74,3,2,2,24,9,10,電梯大樓,,坐東朝西,36.82,26.17,0.2,0,壽園一城,
2486935,台北市中山區錦州街,25.0604801,121.5280457,1080,66.14,2,1,1,36,4,7,電梯大樓,,坐東朝西,16.33,12.15,0.18,0, ,
2486940,台北市信義區松德路,25.0370100,121.5749470,24280,168.98,1,2,4,5,5,15,電梯大樓,, ,183.98, , ,1,國家美術館,
2486942,台北市北投區吉利街164巷,25.1192142,121.5100303,2168,76.55,3,2,2,32,1,5,公寓,,坐北朝南,28.32,25.903, ,0, ,
2486983,台北市北投區承德路七段,25.1105521,121.5103971,5500,79.97,4,2,2,5,9,14,電梯大樓,,坐東北朝西南,92.89,40.8,0.27,1,天母悅章,
2486985,台北市士林區克強路15巷,25.1094167,121.5254667,5980,99.42,4,2,2,12,9,14,電梯大樓,, ,60.15,33,0.29,1,黃金藝術賞,
2486987,台北市士林區德行東路,25.1054214,121.5245324,1980,59.1,3,2,2,37,2,4,公寓,,坐南朝北,33.5,28.18, ,0, ,
2486991,台北市中正區水源路,25.0210930,121.5197110,5480,82.17,3,2,2,5,15,15,電梯大樓,,坐南朝北,66.69,33.22,0.3,1,景上靜,
2486994,台北市北投區中和街,25.1407540,121.4998710,1488,44.21,3,2,2,30,5,5,公寓,,坐西南朝東北,33.66,32.96, ,0, ,
2486997,台北市內湖區成功路五段,25.0748842,121.6062042,2980,85.14,2,2,1,34,3,7,電梯大樓,, ,35, , ,0,松柏園,
2487001,台北市士林區中山北路七段,25.1234840,121.5326870,2680,57.76,3,2,2,30,2,7,電梯大樓,, ,46.4,38.08,0.08,0, ,
2487005,台北市北投區中和街502巷,25.146179,121.493723,2988,92.73,6,3,2,41,整棟,3,透天厝,,坐北朝南,27.91,27.9, ,1, ,
2487007,台北市北投區中央北路一段,25.1354340,121.4983410,1890,67.23,2,2,1,1,12,12,電梯大樓,, ,29.4,14.48,0.31,1,富久藏,
2487013,台北市北投區長壽路29巷,25.1431822,121.5061212,2300,56.52,3,2,2,3,2,5,電梯大樓,,坐東南朝西北,42.97,21.2,0.35,1,城邦新洋房,
2487018,台北市中正區青島東路,25.0431289,121.5205749,4320,90.19,3,1,2,33,4,7,電梯大樓,,坐南朝北,47.9,37.09,0.16,0,國泰青島大樓,
2487047,台北市萬華區中華路一段,25.0433535,121.5076325,958,75.43,1,1,1,,18,27,電梯大樓,, ,12.7, , ,0,台北晶麒,
2487051,台北市士林區福華路147巷,25.1030123,121.5211129,2480,98,3,2,2,42,4,4,公寓,,坐南朝北,25.31,25.307, ,0, ,
2487057,台北市南港區忠孝東路七段,25.053243,121.614662,1398,55.33,3,2,1,35,5,5,公寓,, ,25.27,20.095, ,0, ,
2487059,台北市北投區三合街一段,25.1277585,121.5064770,6736,104.03,3,2,4,,8,8,電梯大樓,, ,64.75,64.75, ,0,**,
2487064,台北市大安區光復南路,25.0303517,121.5565454,3680,77.42,4,2,2,35,8,15,電梯大樓,,坐北朝南,47.53,31.67,0.16,0,遠東大廈,
2487075,台北市中山區吉林路,25.0518882,121.5309062,1160,76.97,2,1,1,25,2,5,電梯大樓,,坐北朝南,15.07,7.99,0.4,0,華廈,
2487076,台北市內湖區東湖路7巷,25.0700727,121.6136155,2970,66.86,3,2,2,28,6,7,電梯大樓,,坐東朝西,44.42,34.839,0.11,0,哈拉電梯捷運華廈,
2487081,台北市中山區錦州街,25.0598271,121.5257406,720,47.49,1,1,1,30,13,13,電梯大樓,,坐南朝北,15.16,11.543,0.06,0,春暉大樓,
2487090,台北市信義區信義路五段,25.0334472,121.5734196,3250,126.46,2,1,1,7,5,19,電梯大樓,, ,25.7, , ,0,新川普,
2487105,台北市大安區光復南路676巷,25.0314290,121.5569112,1580,120.7,2,1,1,11,9,9,電梯大樓,,坐北朝南,13.09,6.95,0.34,0,光南莎軒,
2487134,台北市文山區景華街147巷,24.9966905,121.54742,1080,52.89,2,2,1,32,4,4,公寓,, ,20.42,17.02, ,0, ,
2487153,台北市內湖區康寧路一段173巷,25.0781978,121.5949258,2998,64.38,4,2,2,15,6,6,電梯大樓,,坐東南朝西北,46.57,26.89,0.36,1,警智新村,
2487154,台北市信義區莊敬路,25.0280374,121.5622210,2980,82.73,2,2,2,33,2,7,電梯大樓,,坐東北朝西南,36.02,26.61,0.13,0,.,
2487174,台北市文山區政大二街,24.9864072,121.5841545,2980,49.24,3,2,2,17,整棟,4,別墅,,坐東南朝西北,60.52,35.5,0.23,1,政大康橋,
2487177,台北市大同區承德路三段,25.0708670,121.5187400,6980,79.05,4,2,2,2,5,12,電梯大樓,,坐西朝東,88.3,40,0.3,1,京美術,
2487188,台北市文山區羅斯福路六段,24.9985149,121.5411019,2680,60.61,4,2,2,31,4,10,電梯大樓,,坐東北朝西南,44.22,33.99,0.13,0,景福大樓,
2487204,台北市北投區同德街,25.1261203,121.5290878,2650,103.55,2,1,2,9,4,15,電梯大樓,,坐南朝北,32.92,13.24,0.37,1,天母MIHO,
2487217,台北市文山區政大一街320巷88號,24.9869530,121.5872460,3098,58.76,4,2,2,14,1,7,電梯大樓,,坐東朝西,52.72,32.06,0.28,0,政大森活,
2487222,台北市文山區政大二街11號,24.9861369,121.5842450,3988,51.04,4,2,3,17,整棟,5,別墅,,坐西北朝東南,78.13,40.39,0.15,1,政大康橋,
2487234,台北市大安區忠孝東路四段,25.0409854,121.5514154,4980,89.79,10,,10,30,7,12,電梯大樓,, ,64.02,40.04, ,1,統領大樓,
2487236,台北市南港區經貿二路175巷,25.0604919,121.6144779,8888,101.62,3,2,3,,6,21,電梯大樓,, ,104.14,53.75,0.32,0,無雙,
2487249,台北市內湖區內湖路三段187巷,25.0872171,121.5884102,1320,58.33,2,2,1,36,5,5,公寓,,坐南朝北,22.63,19.42, ,0, ,
2487251,台北市中正區三元街,25.0276534,121.5132898,1038,79,1,,1,23,6,12,電梯大樓,, ,13.14,8.71,0.26,0,荷廈,
2487363,台北市內湖區民權東路六段190巷,25.0658173,121.5738769,7680,104.72,4,2,2,5,1,5,電梯大樓,,坐南朝北,95.46,41.59,0.3,1,領袖花園,
2487413,台北市文山區景興路108巷,24.9939639,121.543996,1980,61.78,3,2,3,47,3,4,公寓,,坐南朝北,32.05,32.05, ,0, ,
2487418,台北市萬華區西園路二段372巷,25.0263670,121.4905830,698,44.8,2,2,1,39,2,5,公寓,,坐西南朝東北,15.58,12.63,0.1,0, ,
2487427,台北市北投區中山北路七段219巷,25.1295001,121.5298911,2088,55.2,3,2,2,7,4,7,電梯大樓,,坐東朝西,37.83,19.813,0.4,1,宏盛天母公園,
2487465,台北市大安區信義路三段,25.0344069,121.5396196,2395,188.83,1,1,1,8,14,14,電梯大樓,, ,15.54, , ,1,菁選集,
2487469,台北市信義區吳興街284巷,25.0222839,121.5629620,3380,46.85,5,3,3,27,1,6,電梯大樓,,坐南朝北,82.65, , ,1, ,
2487476,台北市大同區市民大道一段,25.0481288,121.5157459,2200,55.68,2,1,1,5,14,18,電梯大樓,, ,39.51,23.95,0.31,0,京站,
2487483,台北市松山區民生東路五段69巷,25.0598466,121.5589116,2280,106.99,2,1,1,35,5,7,電梯大樓,,坐南朝北,21.31, , ,0,民生金馬大廈,
2487486,台北市南港區福德街373巷,25.0394800,121.5924180,2280,58.69,3,2,1,17,13,16,電梯大樓,,坐南朝北,38.85,21.33,0.39,0,南港國宅,
2487493,台北市南港區成福路,25.042564,121.58719,1780,61.13,4,2,1,32,2,4,公寓,,坐西北朝東南,29.12,23.24, ,0, ,
2487508,台北市大安區光復南路,25.0447810,121.5575620,9900,104.47,4,2,2,10,6,13,電梯大樓,,坐西朝東,94.76,43.08,0.31,1,逸仙首馥,
2487517,台北市內湖區康寧路一段156巷,25.0773443,121.593694,1198,55.77,3,2,2,37,4,4,公寓,, ,21.48,18.232, ,0, ,
2487530,台北市士林區克強路15巷,25.1080681,121.5241181,5980,110.18,4,2,2,12,9,14,電梯大樓,,坐東朝西,60.15,33,0.3,1,黃金藝術賞,
2487551,台北市萬華區萬大路486巷,25.020428,121.496648,1298,51.84,3,2,2,41,2,4,公寓,, ,25.04,25.04, ,0, ,
2487556,台北市文山區溪口街107巷,24.995909,121.537182,2098,55.28,3,2,2,6,4,5,電梯大樓,, ,37.95,17.55,0.39,0,溪堤春曉,
2487621,台北市內湖區康樂街,25.0751401,121.6208501,1850,53.04,2,2,1,3,6,14,電梯大樓,,坐東朝西,34.88,16.69,0.33,1,禾碩星田,
2487687,台北市中正區杭州南路一段131巷,25.0363829,121.5262341,6988,98.12,3,2,2,3,4,7,電梯大樓,,坐北朝南,71.22,28.53,0.45,1,杭州八府,
2487696,台北市中山區堤頂大道二段,25.0794013,121.5650008,8280,102.2,4,2,3,12,8,11,電梯大樓,,坐西北朝東南,95.17, , ,1,聖荷西一期,
2487705,台北市大安區樂業街,25.0189964,121.5529924,2380,78.52,3,2,1,31,4,7,電梯大樓,,坐北朝南,30.31,22.1,0.19,0,敦南名宮,
2487715,台北市中山區中山北路二段59巷,25.0559201,121.5247133,2580,70.09,3,2,2,16,2,16,電梯大樓,, ,36.81,22.3, ,1,國賓藝術,
2487722,台北市中正區懷寧街,25.0457534,121.5144324,3500,72.39,1,,1,20,3,9,電梯大樓,, ,48.35,6.8,0.82,1, ,
2487788,台北市萬華區西寧南路,25.0440426,121.5063322,12000,126.79,4,2,2,1,24,27,電梯大樓,,坐北朝南,106.4,46.69,0.35,1,阿曼TiT,
2487824,台北市內湖區安泰街,25.0741376,121.6195974,2000,43.07,3,2,2,8,4,10,電梯大樓,, ,46.44, , ,1,東湖,
2487836,台北市信義區青雲街,25.0185790,121.5765900,7900,115.4,7,2,3,30,整棟,3,別墅,,坐西朝東,68.46,48.42, ,0,上林苑,
2487872,台北市信義區松德路,25.0347030,121.5748000,2080,68.35,3,2,2,33,2,7,電梯大樓,,坐東朝西,30.43,19.17,0.29,0, ,
2487877,台北市大同區重慶北路三段120巷,25.0673979,121.5116537,2950,70.89,3,2,2,4,6,9,電梯大樓,,坐東朝西,43.11,21.57,0.32,1,美妍苑,
2487882,台北市大安區信義路四段,25.0328940,121.5561190,10800,167.77,4,2,2,3,13,15,電梯大樓,,坐南朝北,73.69,38.25,0.3,1,謙華,
2487883,台北市松山區南京東路五段250巷,25.0496988,121.5660948,2700,85.42,3,2,2,38,3,6,電梯大樓,,坐北朝南,31.61,26.5, ,0,武昌華廈,
2487885,台北市中山區雙城街19巷,25.0654056,121.5251184,1750,85.08,3,1,1,7,14,14,電梯大樓,, ,20.57,12.01,0.33,0, ,
2487888,台北市中山區雙城街,25.0678270,121.5245310,1080,67.5,1,1,1,23,7,7,電梯大樓,, ,16, , ,0, ,
2487890,台北市中山區新生北路二段,25.0567395,121.5281331,1320,76.3,2,1,1,18,6,6,電梯大樓,, ,17.3, , ,0, ,
2488038,台北市中山區遼寧街76巷,25.0520134,121.5422344,1380,137.33,1,1,1,8,1,5,公寓,,坐西朝東,10.05,6.5249,0.27,0, ,
2488049,台北市北投區石牌路二段343巷,25.1215555,121.5234987,1550,66.32,2,1,1,18,5,6,電梯大樓,,坐西北朝東南,23.37,9.49,0.29,1,天天天母,
2488074,台北市士林區中山北路六段195巷,25.1071028,121.5230395,5480,98.56,3,2,2,6,14,14,電梯大樓,,坐東北朝西南,55.6,26.75,0.48,1,遠雄爵士,
2488093,台北市中山區明水路397巷,25.0780584,121.5488291,4280,80.83,3,2,2,19,6,8,電梯大樓,,坐南朝北,52.95,24.44,0.28,1,香榭名門,
2488098,台北市松山區復興北路313巷,25.0579624,121.5459374,13000,139.99,4,3,3,6,11,11,電梯大樓,,坐南朝北,87.15,48.89,0.34,1, ,
2488102,台北市信義區吳興街600巷,25.021266,121.569187,2285,79.91,2,1,1,1,5,11,電梯大樓,,坐東北朝西南,24.84,12.039,0.34,1, ,
2488109,台北市文山區興隆路四段165巷,24.9848241,121.5647221,3180,59.01,3,2,2,1,5,12,電梯大樓,,坐北朝南,49.82,29.732,0.3,1,傳誠名邸,
