2359929,新北市汐止區大同路二段,25.0655050,121.6538632,1900,43.18,2,2,2,3,26,29,電梯大樓,, ,44, , ,1,甲山林天廈,
2360380,新北市永和區中正路,25.0089799,121.5166560,2850,59.33,4,2,2,29,7,11,電梯大樓,,坐西南朝東北,48.04,38.37,0.14,0, ,
2361217,新北市板橋區中山路二段318巷,25.0183566,121.4816825,1598,64.38,1,2,2,52,整棟,2,透天厝,, ,24.82, , ,0, ,
2362686,新北市板橋區重慶路,24.9973368,121.4630668,2090,44.98,5,3,3,25,11,11,電梯大樓,,坐東北朝西南,46.47,38.907,0.08,0,書香園,
2362902,新北市汐止區水源路二段46號,25.0565370,121.6549360,980,29.49,2,2,1,18,9,19,電梯大樓,,坐東南朝西北,33.24,17.817,0.1,1,山青水秀,
2363231,新北市五股區新五路,25.0904323,121.4465382,1038,31.14,2,1,1,,10,14,電梯大樓,, ,33.33, , ,1,臻美,
2363233,新北市汐止區新台五路一段,25.0631104,121.6552505,1588,47.49,3,2,2,15,26,28,電梯大樓,, ,33.44,21.11,0.25,0,皇家天下,
2364571,新北市三峽區中山路184巷1弄7號,24.9346420,121.3698510,1298,24.96,4,2,2,20,11,15,電梯大樓,, ,52,38.523, ,1,中興綠洲,
2366023,新北市新莊區新旺巷,25.023457,121.415591,698,38.42,2,1,1,19,4,6,電梯大樓,, ,18.17,14.868,0.15,0, ,
2367513,新北市中和區中正路1194巷2號,25.0105991,121.4807434,1498,30.24,5,3,3,25,5,5,公寓,,坐南朝北,48.96,30.12,0.31,1, ,
2367542,新北市淡水區淡金路二段,25.1900548,121.4477133,1198,25.44,3,2,2,,14,14,電梯大樓,,坐西朝東,50.96,25.18,0.32,1,鴻築ONE,
2369154,新北市板橋區吳鳳路,25.0306670,121.4671934,2558,50.8,4,2,2,5,4,12,電梯大樓,,坐西南朝東北,53.82,25.94,0.29,1,江翠及第,
2370066,新北市新莊區思源路593巷,25.0596181,121.4592235,1180,39.52,3,1,2,26,5,5,公寓,,坐北朝南,29.86,27.9, ,0,生活大地,
2370504,新北市新莊區榮華路一段,25.0550592,121.4539164,2450,57.47,3,2,1,,4,14,電梯大樓,,坐北朝南,38.98,22.31,0.33,1,藝光年,
2370685,新北市板橋區四川路二段245巷,24.9942080,121.4517920,1598,45.28,3,2,2,20,15,17,電梯大樓,,坐北朝南,35.3,22.427,0.27,0,生活社區,
2371412,新北市土城區學府路一段99巷,24.987701,121.456657,1430,40.79,3,2,1,20,12,14,電梯大樓,,坐南朝北,35.06,27.66, ,0,價值連城,
2371522,新北市林口區民族路,25.0754405,121.3661176,1850,35.7,4,2,2,7,12,13,電梯大樓,,坐東南朝西北,56.68,29.539,0.3,1,和毅上景,
2372360,新北市新店區建國路,24.9785966,121.5389641,1450,50.54,3,2,1,45,3,4,公寓,, ,28.69, , ,0, ,
2372948,新北市板橋區雙十路三段27號,25.0313770,121.4703700,1998,62.09,3,2,2,18,10,15,電梯大樓,,坐西北朝東南,32.18,20.18,0.26,0,文化天下,
2373520,新北市汐止區忠孝東路,25.0727358,121.6668234,1088,32.49,4,3,2,19,2,17,電梯大樓,,坐南朝北,33.49,21.87,0.22,0,摩登家庭,
2373768,新北市淡水區濱海路二段,25.1910947,121.4355728,960,25.29,3,2,2,,8,17,電梯大樓,,坐南朝北,33.61, , ,1,宏盛新世界,
2374165,新北市新店區明德路69巷,24.977597,121.541131,1430,55.71,3,2,2,37,4,5,公寓,,坐北朝南,25.67, , ,0, ,
2374907,新北市板橋區文化路一段,25.016735,121.463279,2388,69.95,2,2,2,4,26,42,電梯大樓,,坐北朝南,34.14,15.47,0.27,1,新巨蛋,
2375358,新北市中和區中和路,25.0003769,121.5043150,4500,62.35,4,2,3,2,14,19,電梯大樓,,坐北朝南,72.17,39.21, ,1,弘暉首富,
2376290,新北市淡水區民族路31巷,25.1351131,121.4609207,598,30.8,1,1,1,18,4,21,電梯大樓,,坐西北朝東南,16.82, , ,1,關渡大國,
2377251,新北市三峽區三樹路,24.9419523,121.3794694,1088,33.74,3,2,1,10,13,15,電梯大樓,, ,32.25,22.51,0.25,0,yes歐洲,
2377432,新北市永和區信義路25巷,25.0128925,121.5141075,2880,71.07,3,2,2,1,8,9,電梯大樓,, ,40.79,18.27,0.42,1,信義雙星,
2380039,新北市汐止區力行街,25.0508510,121.6169850,1360,57.7,3,2,1,40,4,4,公寓,, ,23.57,23.57, ,0, ,
2380479,新北市淡水區後洲路一段,25.1929910,121.4243810,888,18.47,3,2,2,5,8,12,電梯大樓,,坐西朝東,46.27,23.94,0.28,1,皇城家天下,
2380891,新北市淡水區民權路,25.1383060,121.4592479,1380,44.81,3,2,1,18,13,22,電梯大樓,,坐南朝北,30.8,21.48,0.19,0,關渡山水,
2381467,新北市淡水區新春街,25.1804181,121.4355241,399,20.13,1,1,1,19,4,17,電梯大樓,, ,19.82, , ,0,宏英加州,
2382343,新北市深坑區萬福路75巷47號,25.0097712,121.5983606,999,17.5,2,2,2,34,1,5,公寓,, ,57.07, , ,0, ,
2382739,新北市淡水區新市二路,25.1851687,121.4441882,850,23.57,3,2,2,1,9,14,電梯大樓,,坐北朝南,36.06, , ,0,涵月,
2382888,新北市淡水區中正東路一段,25.1647267,121.4509392,880,33.43,2,1,1,10,6,21,電梯大樓,,坐西朝東,26.32,15.596,0.27,0,台北雪梨,
2383565,新北市淡水區新市五路二段1號,25.1992932,121.4277071,780,22.45,2,1,1,,24,27,電梯大樓,, ,34.75, , ,1,海洋都心,
2383781,新北市中和區興南路二段114巷,24.98527,121.504259,1380,31.13,4,2,2,25,5,5,公寓,,坐西朝東,44.33,36.85,0.08,0, ,
2385396,新北市新莊區中央路,25.0596110,121.4528328,2888,64.63,2,1,1,,5,24,電梯大樓,,坐南朝北,54.56,20.35,0.36,1,遠雄米蘭公園,
2385555,新北市淡水區大忠街41巷,25.1766274,121.4443186,968,19.24,3,2,2,19,7,7,電梯大樓,,坐東朝西,50.32,29.69,0.34,0,山水名居,
2385582,新北市新店區達觀路,24.9390773,121.5041694,990,21.71,4,2,2,17,2,20,電梯大樓,, ,45.6, , ,1,達觀鎮,
2385614,新北市新莊區中平路,25.0432802,121.4437372,1198,34.85,2,2,1,15,8,8,電梯大樓,,坐南朝北,34.38, , ,1,碧瑤名園,
2385853,新北市新店區北宜路一段105巷,24.9546445,121.5391615,1758,62.76,2,1,1,,6,12,電梯大樓,,坐東朝西,28.01,15.85,0.33,0,碧潭之丘,
2385917,新北市林口區忠孝三路,25.0709822,121.3609672,1380,35.11,3,2,2,9,7,12,電梯大樓,,坐東北朝西南,39.3, , ,1,巴黎香榭,
2386043,新北市新莊區龍安路,25.0188383,121.4286970,980,34.76,2,2,1,20,13,17,電梯大樓,,坐南朝北,34.48,18.62,0.12,1,龍安路,
2386051,新北市土城區中央路三段,24.9643989,121.4295870,1560,32.53,3,2,2,6,6,7,電梯大樓,,坐西北朝東南,47.95, , ,1,捷運美廈,
2386082,新北市中和區中興街51號,24.9938765,121.5007210,1050,52.98,2,1,1,2,3,13,電梯大樓,,坐西朝東,19.82, , ,0,景安晶華社區,
2386221,新北市樹林區中山路三段,24.9716663,121.3936882,1080,33.7,2,2,1,,11,15,電梯大樓,,坐西南朝東北,32.05,17.25,0.32,1,山佳晏京,
2386381,新北市新莊區萬安街60巷,25.0232800,121.4207180,888,35.95,5,2,2,34,5,5,公寓,, ,24.7, , ,0, ,
2386401,新北市新莊區思源路,25.0505920,121.4595570,1280,42.95,3,2,2,21,3,12,電梯大樓,,坐西朝東,29.8,21.4,0.2,0,得意天下,
2386473,新北市八里區龍米路一段356巷,25.1312207,121.4522053,1150,21.8,3,2,2,8,2,7,電梯大樓,,坐西朝東,52.76,38.488,0.15,1, ,
2386640,新北市新店區直潭三街,24.9412530,121.5330249,4980,51.71,5,6,5,8,整棟,3,別墅,,坐東南朝西北,96.3, , ,1,直潭社區,
2386743,新北市新莊區思源路177巷,25.0451126,121.4583435,886,43.93,2,2,1,37,3,4,公寓,,坐北朝南,20.17, , ,1, ,
2386794,新北市林口區中山路93號,25.0780315,121.3915356,938,30.46,2,1,1,,6,19,電梯大樓,, ,30.79, , ,1,富堡晶都,
2386931,新北市新莊區新泰路,25.0450341,121.4429355,1200,34.29,3,2,2,19,5,14,電梯大樓,, ,35,25,0.17,0,新東京,
2387058,新北市林口區文化三路一段39巷,25.0676475,121.3620756,2210,38.43,3,2,2,,4,33,電梯大樓,,坐南朝北,52.04, , ,1,晴空樹,
2387071,新北市淡水區濱海路一段,25.1883598,121.4424148,1150,21.98,3,2,2,6,5,15,電梯大樓,, ,52.31, , ,1,甜水郡,
2387181,新北市新莊區中港路,25.0402756,121.4551496,1390,42.87,3,2,2,12,9,10,電梯大樓,,坐南朝北,39.91,22.74,0.25,1,音樂歐洲,
2387240,新北市永和區永和路一段,25.0066535,121.5138765,1650,54.93,3,2,2,21,4,13,電梯大樓,, ,30.04,20.8,0.1,0,名人DC,
2387298,新北市汐止區秀山路123巷,25.0579931,121.6691599,1988,23.12,5,3,3,19,整棟,4,透天厝,,坐東南朝西北,86,52.31,0.31,1,馥記山莊,
2387378,新北市新莊區中平路377巷,25.0438150,121.4445570,1380,46,3,2,1,9,3,11,電梯大樓,, ,30, , ,0,巴黎世紀,
2387646,新北市板橋區中山路二段416巷,25.0197970,121.4820330,1498,42.08,4,2,2,29,3,5,公寓,,坐西朝東,35.6,30,0.08,0, ,
2387749,新北市汐止區建成路160巷,25.0729053,121.6608951,1490,41.12,3,2,2,18,19,19,電梯大樓,,坐西朝東,42.45,22.35,0.23,1,國泰民安,
2387913,新北市瑞芳區瑞芳街112巷,25.1109911,121.8015773,230,9.09,2,2,1,30,5,5,公寓,,坐西北朝東南,25.3,22.55, ,0, ,
2387952,新北市林口區民生路111號,25.0891359,121.3781307,1288,32.2,2,1,2,1,12,13,電梯大樓,, ,40, , ,0, ,
2387978,新北市新店區北宜路二段17巷,24.9522200,121.5482750,1080,40,6,4,3,29,頂樓加蓋,5,公寓,, ,27, , ,0, ,
2387980,新北市中和區中山路二段,25.0032264,121.4984991,1398,36.86,2,1,1,,6,14,電梯大樓,, ,37.93, , ,1,世界V1,
2388057,新北市淡水區濱海路一段,25.1897625,121.4438195,2550,32.18,4,2,3,2,9,14,電梯大樓,,坐北朝南,79.24,53.02,0.25,0,微笑莊園,
2388066,新北市汐止區汐萬路二段66巷15號,25.08261,121.649966,899,23.05,5,2,3,31,整棟,4,透天厝,, ,39, , ,0,明園山莊,
2388081,新北市板橋區五權街,24.9938317,121.4645713,998,40.29,3,2,2,35,2,5,公寓,, ,24.77, , ,0, ,
2388106,新北市淡水區新市一路三段101巷1號,25.1881904,121.4463089,1030,26.55,3,2,2,,3,20,電梯大樓,,坐西朝東,38.8,25.58,0.29,0,新月,
2388121,新北市汐止區汐萬路一段196號,25.0715651,121.6515080,1188,50.79,3,2,1,3,1,10,電梯大樓,,坐西朝東,23.39, , ,0, ,
2388137,新北市新店區中興路二段143號,24.9744740,121.5480728,2449,48.35,3,2,2,5,11,26,電梯大樓,, ,56.51,29.68,0.27,1,園上園,
2388181,新北市五股區新五路377號,25.0905949,121.4467008,1080,32.73,2,1,1,,11,14,電梯大樓,,坐東南朝西北,33, , ,0, ,
2388187,新北市汐止區水源路二段22巷,25.0586456,121.6553245,780,39.86,1,,1,16,16,16,電梯大樓,,坐東北朝西南,19.57, , ,0, ,
2388223,新北市汐止區水源路二段22巷,25.0584497,121.6551286,780,39.86,1,1,1,15,16,16,電梯大樓,,坐東北朝西南,19.57,15.17, ,0,水源,
2388245,新北市汐止區建成路,25.0722763,121.6630833,915,38.32,2,2,1,16,18,18,電梯大樓,,坐北朝南,23.88,12.98,0.31,0,青年守則,
2388257,新北市蘆洲區長安街23巷,25.0781280,121.4628836,998,34.91,2,2,1,24,5,6,電梯大樓,,坐西南朝東北,28.59, , ,0,一般華廈,
2388429,新北市汐止區建成路160巷,25.0728935,121.6608805,1098,37.03,3,2,2,19,11,14,電梯大樓,, ,29.65, , ,0,非常台北,
2388430,新北市八里區中華路二段,25.1485862,121.4044532,750,17.86,3,2,2,20,16,16,電梯大樓,,坐西朝東,42, , ,1,巴黎風情,
2388501,新北市永和區復興街,25.0128254,121.5166704,1850,71.76,2,2,1,,6,13,電梯大樓,, ,25.78, , ,1,台北U2,
2388547,新北市新莊區福德一街,25.0552294,121.4605733,3688,42.07,3,2,2,2,8,17,電梯大樓,,坐南朝北,87.67, , ,1,誠,
2388551,新北市林口區興林路221巷52號,25.0726477,121.3907337,3780,28.62,3,4,4,3,整棟,3,別墅,, ,132.08, , ,1,天地朗朗,
2388582,新北市三重區集仁街,25.0865951,121.4862333,868,33.41,1,1,1,3,13,13,電梯大樓,, ,25.98, , ,1,合康柏悅,
2388589,新北市永和區復興街,25.0139454,121.5174204,1750,72.19,1,2,1,,6,13,電梯大樓,, ,24.24, , ,1,台北U2,
2388590,新北市淡水區濱海路二段202巷,25.1887824,121.4370362,830,29.96,2,1,1,,8,15,電梯大樓,,坐北朝南,30.12,14.21,0.32,1,新潤峰采,
2388686,新北市鶯歌區尖山路156巷,24.9485834,121.3452433,598,23.33,3,2,2,19,7,7,電梯大樓,, ,25.63,18.46,0.17,0,大觀園,
2388720,新北市林口區文化三路一段617巷,25.0793877,121.3715598,2430,29.31,4,2,2,3,11,14,電梯大樓,, ,82.9,42.61,0.29,1,文化御璽,
2388762,新北市五股區凌雲路一段133巷,25.1021195,121.4498841,1250,31.23,3,2,2,3,8,11,電梯大樓,, ,34.26, , ,1,新市界,
2388927,新北市新莊區立信三街,25.0495845,121.4432936,1630,42.5,3,2,2,9,3,12,電梯大樓,,坐北朝南,38.35, , ,1,歐洲村,
2388929,新北市淡水區沙崙路,25.1824809,121.4224310,980,22.66,3,2,1,,4,15,電梯大樓,, ,43.24, , ,1,宏盛新世界1期,
2388966,新北市新店區中正路700巷,24.9925359,121.5347990,2265,39,3,2,2,15,9,16,電梯大樓,, ,58.07,30.69,0.39,1,新店大鵬華城,
2389005,新北市土城區裕民路,24.9863790,121.4511320,1020,48.8,2,1,1,20,3,17,電梯大樓,,坐西北朝東南,20.9,19.58, ,0, ,
2389009,新北市土城區學士路33巷2號,24.9817400,121.4532060,2468,50.42,3,2,2,,4,18,電梯大樓,, ,48.95, , ,1,國泰金城,
2389028,新北市板橋區縣民大道三段205巷,25.0217970,121.4749660,1080,39.56,3,2,1,35,2,5,公寓,, ,27.3,22.02, ,0, ,
2389111,新北市淡水區番子田,25.2284426,121.4620415,1688,20.92,5,3,3,36,整棟,2,透天厝,,坐東南朝西北,80.68, , ,0,雲海,
2389139,新北市新莊區新建巷22巷13號,25.0215623,121.4132270,800,32.15,3,2,2,35,4,5,公寓,,坐東南朝西北,24.88, , ,0, ,
2389164,新北市三重區成功路,25.0517456,121.4885928,1680,60.39,2,1,1,,15,24,電梯大樓,,坐北朝南,27.82,14.37,0.34,0,翔譽A+,
2389428,新北市土城區德峰街2巷,24.9859550,121.4682740,1388,37.23,2,2,1,20,9,15,電梯大樓,,坐北朝南,37.28,19.94,0.09,1,伯爵特區,
2389435,新北市新店區華城三路1巷,24.9281715,121.4988596,5880,39.7,8,3,4,20,整棟,3,別墅,, ,148.12,140.1, ,1,大台北華城別墅,
2389587,新北市板橋區四川路二段,24.9943436,121.4512248,888,37.33,4,1,1,33,2,5,公寓,,坐東北朝西南,23.79,21.56, ,0, ,
2389682,新北市板橋區大觀路二段148巷,25.0009069,121.4431349,798,35.7,3,2,1,36,2,4,公寓,, ,22.35, , ,0, ,
2389692,新北市鶯歌區建國路,24.9556974,121.3553367,1060,19.81,3,2,2,18,9,14,電梯大樓,,坐東南朝西北,53.51,20.49,0.25,0,豪鑽,
2389808,新北市蘆洲區正和街,25.0806205,121.4682319,1488,39.37,5,,5,19,2,8,電梯大樓,,坐南朝北,37.8, , ,0,中正華廈,
2389830,新北市三重區仁安街,25.0846807,121.4849542,2250,47.87,3,2,2,2,7,12,電梯大樓,, ,47,23.27,0.31,1,小資宅,
2389846,新北市淡水區淡金路二段,25.1832117,121.4514457,798,30.88,2,2,1,2,6,15,電梯大樓,, ,34.87, , ,1,峇里VITA,
2389931,新北市汐止區大同路二段312巷,25.0625231,121.6461632,1100,36.67,3,1,2,27,3,5,公寓,, ,30, , ,0, ,
2389934,新北市中和區中興街51號,24.9938765,121.5007210,2350,44.1,3,2,2,2,9,13,電梯大樓,,坐東朝西,53.29, , ,1,景安晶華社區,
2390008,新北市泰山區明志路一段352巷,25.0661898,121.4337232,699,27.03,6,3,2,35,4,4,公寓,,坐西北朝東南,25.86, , ,0, ,
2390056,新北市新莊區新樹路743號,25.001439,121.431733,858,37.55,1,1,1,,8,15,電梯大樓,,坐西南朝東北,25.33,10.77,0.33,1,超級城市SUPER1,
2390135,新北市新莊區龍安路266巷,25.0208065,121.4139126,1198,30.8,3,2,2,21,2,6,電梯大樓,,坐東北朝西南,38.9, , ,0,華廈,
2390244,新北市淡水區新市二路,25.1918904,121.4423792,518,24.33,1,1,1,,7,23,電梯大樓,,坐東朝西,18, , ,1,宏普有逸天,
2390373,新北市三重區大智街,25.0662710,121.4922860,1398,44.64,3,2,2,15,2,7,電梯大樓,,坐南朝北,31.32,22.64,0.17,0,社區華夏,
2390495,新北市新店區中央路,24.9764413,121.5323517,3980,63.9,4,2,3,3,15,26,電梯大樓,,坐東北朝西南,62.28,37.75,0.31,0,美河市,
2390546,新北市淡水區坪頂路52巷,25.1640204,121.4612730,1380,28.18,3,2,2,3,10,10,電梯大樓,,坐北朝南,44.36,26.79,0.3,1,西恩那,
2390630,新北市瑞芳區烏勢巷1號,25.1080638,121.8450178,318,9.09,3,2,2,30,整棟,3,透天厝,, ,35,35, ,0, ,
2390692,新北市中和區中山路三段63巷,25.0042590,121.4773440,1250,47.55,3,2,1,37,4,4,公寓,, ,26.29,20.52, ,0, ,
2390709,新北市汐止區水源路二段283巷,25.0533532,121.6594982,1398,28.65,3,2,2,18,5,7,電梯大樓,,坐東北朝西南,44.61, , ,1,逸林園,
2390743,新北市蘆洲區信義路222巷,25.0854732,121.4808244,890,43.27,3,2,1,33,5,5,公寓,,坐南朝北,20.57,17.55, ,0, ,
2390784,新北市中和區景新街,24.9988329,121.5019770,1330,57.5,2,1,1,,8,36,電梯大樓,, ,23.13, , ,0,台北時上,
2390819,新北市淡水區新市五路,25.2009843,121.4291348,850,21.9,2,2,1,,17,29,電梯大樓,, ,38.81, , ,1,海洋都心2,
2390847,新北市三重區重新路段號,25.0601120,121.4849106,3700,63.82,3,2,2,,7,24,電梯大樓,,坐南朝北,57.98,35.52, ,0,冠德天驕,
2390856,新北市淡水區民生路117巷,25.1387750,121.4639780,1130,35.05,2,1,2,20,2,7,電梯大樓,,坐南朝北,32.24,22.4,0.16,0,民生,
2391174,新北市新店區光明街,24.9630889,121.5399187,4888,68.84,4,2,3,,3,22,電梯大樓,,坐東南朝西北,84.74,41.95,0.29,1,國泰雙璽,
2391245,新北市樹林區學林路,24.9487381,121.3774029,1400,31.79,3,2,2,,2,11,電梯大樓,,坐西北朝東南,38.85, , ,1,文詠,
2391268,新北市三重區重新路三段47巷,25.0623810,121.4933310,888,114.29,1,2,1,22,1,5,公寓,, ,7.77,7.77, ,0, ,
2391287,新北市樹林區仁愛街,24.9820995,121.4222641,900,26.95,2,1,1,30,5,5,公寓,, ,33.4, , ,0, ,
2391387,新北市新店區中興路二段100巷,24.9707590,121.5479830,1298,44.7,3,2,2,34,2,5,公寓,, ,29.04,26.24, ,0, ,
2391537,新北市板橋區莒光路,25.0219662,121.4743173,1380,46.37,3,2,2,33,7,7,電梯大樓,, ,29.76,20.46,0.15,0,太陽大廈,
2391634,新北市三重區三和路四段,25.0760075,121.4851995,2380,47.09,11,,11,28,5,5,公寓,, ,50.54,45.64, ,0, ,
2391645,新北市林口區東明一街142巷20號,25.0721482,121.3908738,3200,27.33,3,2,3,3,整棟,5,別墅,, ,117.1, , ,1, ,
2391702,新北市三芝區芝麻二街,25.2445377,121.4737264,750,12.5,4,2,3,19,整棟,3,透天厝,, ,60, , ,1, ,
2391743,新北市淡水區淡金路二段,25.1774989,121.4571869,850,28.07,2,2,1,3,3,15,電梯大樓,,坐東北朝西南,35.16,16.571,0.28,1,伊東市,
2391758,新北市淡水區新市一路二段,25.1903603,121.4578314,798,27,3,2,2,6,12,13,電梯大樓,,坐南朝北,29.56,18.41,0.24,0,F1日光大道,
2391790,新北市汐止區林森街73巷,25.0404762,121.6228428,2078,30.71,3,2,2,22,19,21,電梯大樓,, ,74.31,42.604,0.23,1,康詩丹郡,
2392031,新北市淡水區新市五路,25.1989918,121.4368130,899,21.36,3,2,,,15,26,電梯大樓,, ,42.08, , ,1,海洋都心,
2392156,新北市淡水區新市一路三段101巷,25.1863339,121.4465835,930,20.67,3,2,2,6,15,15,電梯大樓,, ,45,21.5, ,1,西雅圖,
2392196,新北市新莊區榮華路一段,25.0550049,121.4539354,1969,58,2,2,1,,10,14,電梯大樓,,坐北朝南,30.5,17.49,0.33,1,藝光年,
2392202,新北市板橋區三民路123巷,25.0169721,121.4784602,1498,49.9,3,2,2,36,3,5,公寓,, ,30.02,26.73, ,0, ,
2392355,新北市三重區進安街56-1號,25.0852527,121.4968846,1680,48.14,2,2,1,7,6,15,電梯大樓,,坐西北朝東南,34.9, , ,0, ,
2392391,新北市新店區青山路211巷,24.9541099,121.5182015,5288,80.78,3,2,3,4,整棟,3,別墅,,坐東北朝西南,65.46,60.1, ,1,青山鎮,
2392396,新北市三重區進安街56-1號,25.0852527,121.4968846,1680,48.14,2,1,1,7,6,13,電梯大樓,,坐東北朝西南,34.9, , ,0, ,
2392428,新北市新店區青山路211巷,24.9541099,121.5182015,5280,80.66,3,2,3,4,整棟,3,別墅,,坐東北朝西南,65.46,60.1, ,1,青山鎮,
2392492,新北市新莊區福美街90巷,25.0573981,121.4614572,1498,44.77,2,2,1,3,13,13,電梯大樓,, ,33.46, , ,1,美學CEO,
2392549,新北市新莊區自強街69巷,25.047341,121.454325,898,52.82,4,,2,39,頂樓加蓋,4,公寓,, ,17,14.93, ,0, ,
2392551,新北市汐止區福安街59巷,25.0635113,121.6642059,1150,42.59,3,2,2,34,4,4,公寓,,坐東南朝西北,27,27, ,0, ,
2392564,新北市新店區達觀路8巷3號,24.9437621,121.5056483,900,20.69,3,2,2,18,15,19,電梯大樓,,坐北朝南,43.5, , ,1,達觀鎮A1社區,
2392623,新北市中和區興南路二段242巷,24.9830460,121.5027440,1788,54.73,4,3,2,33,1,5,公寓,,坐東南朝西北,32.67, , ,0, ,
2392662,新北市淡水區淡金路二段,25.1817900,121.4500240,688,26.46,1,2,1,6,5,19,電梯大樓,,坐西朝東,26,26, ,0,淡水情歌,
2392741,新北市新店區光明街224巷,24.9631830,121.5401350,3850,59.38,3,2,2,,2,22,電梯大樓,, ,64.84, , ,1,國泰雙璽,
2392979,新北市新莊區雙鳳路90巷,25.0281270,121.4147530,888,37.06,3,1,2,35,3,4,公寓,,坐南朝北,23.96, , ,0, ,
2393029,新北市五股區四維路,25.0754025,121.4687206,1680,30.43,4,2,2,9,2,12,電梯大樓,, ,55.2,28.8,0.26,1,四維路大樓,
